B,Li1Cs,Li2Cs,Li3Cs
908.6199999999012,-64.27101596,-113.0102299,32.90458908
908.6399999999012,-64.25218629,-112.920283,32.94812237
908.6599999999012,-64.23338925,-112.8305108,32.99171597
908.6799999999012,-64.21462423,-112.7409132,33.03536994
908.6999999999011,-64.1958913,-112.6514892,33.07908452
908.7199999999011,-64.17719058,-112.5622388,33.12285973
908.7399999999011,-64.15852185,-112.473161,33.16669583
908.7599999999011,-64.13988486,-112.3842554,33.21059279
908.7799999999011,-64.12127961,-112.2955215,33.25455087
908.8,-64.10270601,-112.206959,33.29857012
908.82,-64.08416388,-112.1185668,33.34265062
908.84,-64.06565306,-112.0303449,33.38679262
908.86,-64.04717364,-111.9422927,33.4309962
908.88,-64.02872549,-111.8544093,33.47526148
908.9,-64.01030836,-111.7666948,33.51958863
908.9199999999009,-63.99192228,-111.6791484,33.5639776
908.9399999999009,-63.97356703,-111.5917692,33.60842877
908.9599999999009,-63.95524258,-111.5045571,33.65294225
908.9799999999009,-63.93694907,-111.4175117,33.69751799
908.9999999999009,-63.9186858,-111.3306322,33.74215618
909.0199999999008,-63.90045315,-111.2439184,33.78685703
909.0399999999008,-63.88225075,-111.1573695,33.83162072
909.0599999999008,-63.86407904,-111.070985,33.87644721
909.0799999999008,-63.84593702,-110.9847646,33.9213367
909.0999999999008,-63.82782548,-110.8987077,33.96628932
909.1199999999008,-63.80974367,-110.8128138,34.01130528
909.1399999999007,-63.79169185,-110.7270825,34.05638469
909.1599999999007,-63.77366994,-110.6415132,34.1015276
909.1799999999007,-63.75567765,-110.5561053,34.14673425
909.1999999999007,-63.73771493,-110.4708586,34.19200466
909.2199999999007,-63.7197817,-110.3857724,34.23733907
909.2399999999006,-63.7018779,-110.3008465,34.28273766
909.2599999999006,-63.68400355,-110.21608,34.32820039
909.2799999999006,-63.66615817,-110.1314726,34.37372743
909.2999999999006,-63.64834202,-110.047024,34.41931911
909.3199999999006,-63.63055503,-109.9627336,34.46497539
909.3399999999006,-63.61279683,-109.8786007,34.5106964
909.3599999999005,-63.59506752,-109.7946251,34.55648238
909.3799999999005,-63.57736705,-109.7108064,34.60233344
909.3999999999005,-63.55969523,-109.6271438,34.64824968
909.4199999999005,-63.54205186,-109.5436371,34.69423124
909.4399999999005,-63.52443713,-109.4602857,34.7402783
909.4599999999004,-63.50685077,-109.3770893,34.78639098
909.4799999999004,-63.48929262,-109.2940473,34.83256943
909.4999999999004,-63.47176259,-109.2111591,34.87881367
909.5199999999004,-63.45426093,-109.1284245,34.92512413
909.5399999999004,-63.43678713,-109.0458432,34.97150073
909.5599999999004,-63.41934133,-108.9634143,35.01794363
909.5799999999003,-63.40192346,-108.8811374,35.06445303
909.5999999999003,-63.38453334,-108.7990124,35.11102899
909.6199999999003,-63.36717079,-108.7170387,35.15767174
909.6399999999003,-63.34983592,-108.6352155,35.20438138
909.6599999999003,-63.33252851,-108.553543,35.2511581
909.6799999999002,-63.31524865,-108.4720202,35.29800198
909.6999999999002,-63.29799603,-108.3906469,35.34491321
909.7199999999002,-63.28077066,-108.3094224,35.39189192
909.7399999999002,-63.26357253,-108.2283469,35.4389383
909.7599999999002,-63.24640129,-108.1474192,35.48605239
909.7799999999002,-63.22925728,-108.0666394,35.53323448
909.7999999999001,-63.21214011,-107.986007,35.58048462
909.8199999999001,-63.19504981,-107.9055212,35.62780289
909.8399999999001,-63.17798611,-107.825182,35.67518963
909.8599999999001,-63.16094921,-107.7449886,35.72264487
909.8799999999001,-63.14393887,-107.6649408,35.7701688
909.9,-63.12695496,-107.5850381,35.81776143
909.92,-63.10999755,-107.5052802,35.86542311
909.94,-63.09306651,-107.4256665,35.91315397
909.96,-63.07616167,-107.3461967,35.960954
909.98,-63.05928307,-107.2668703,36.00882351
910,-63.04243038,-107.1876868,36.05676251
910.0199999998999,-63.02560379,-107.1086462,36.10477125
910.0399999998999,-63.00880327,-107.0297477,36.15284991
910.0599999998999,-62.99202854,-106.9509908,36.20099858
910.0799999998999,-62.97527965,-106.8723754,36.24921744
910.0999999998999,-62.95855641,-106.793901,36.29750663
910.1199999998998,-62.94185886,-106.7155668,36.34586634
910.1399999998998,-62.92518675,-106.637373,36.39429662
910.1599999998998,-62.9085402,-106.559319,36.44279775
910.1799999998998,-62.89191886,-106.4814041,36.49136989
910.1999999998998,-62.87532316,-106.4036281,36.54001305
910.2199999998998,-62.85875241,-106.3259909,36.58872751
910.2399999998997,-62.84220695,-106.2484915,36.63751337
910.2599999998997,-62.82568666,-106.1711299,36.68637084
910.2799999998997,-62.80919118,-106.0939057,36.73530012
910.2999999998997,-62.79272079,-106.0168184,36.78430122
910.3199999998997,-62.77627506,-105.9398676,36.83337444
910.3399999998996,-62.75985438,-105.8630528,36.88251988
910.3599999998996,-62.74345833,-105.786374,36.93173761
910.3799999998996,-62.72708703,-105.7098302,36.9810279
910.3999999998996,-62.71074019,-105.6334215,37.03039095
910.4199999998996,-62.69441781,-105.5571475,37.0798269
910.4399999998996,-62.67812001,-105.4810077,37.12933579
910.4599999998995,-62.66184659,-105.4050016,37.17891793
910.4799999998995,-62.64559715,-105.3291289,37.22857333
910.4999999998995,-62.62937218,-105.2533893,37.27830228
910.5199999998995,-62.61317115,-105.1777822,37.32810504
910.5399999998995,-62.59699441,-105.1023076,37.37798151
910.5599999998994,-62.58084151,-105.0269646,37.42793194
910.5799999998994,-62.56471261,-104.9517534,37.47795666
910.5999999998994,-62.54860763,-104.8766732,37.52805571
910.6199999998994,-62.53252635,-104.8017238,37.57822916
910.6399999998994,-62.51646867,-104.7269049,37.62847736
910.6599999998994,-62.50043486,-104.6522159,37.67880036
910.6799999998993,-62.48442449,-104.5776565,37.72919842
910.6999999998993,-62.46843765,-104.5032267,37.77967161
910.7199999998993,-62.45247435,-104.4289255,37.83022016
910.7399999998993,-62.43653445,-104.354753,37.8808442
910.7599999998993,-62.42061778,-104.2807086,37.93154397
910.7799999998992,-62.40472423,-104.2067921,37.98231953
910.7999999998992,-62.38885411,-104.133003,38.03317116
910.8199999998992,-62.37300689,-104.0593409,38.08409898
910.8399999998992,-62.35718276,-103.9858058,38.13510319
910.8599999998992,-62.3413817,-103.9123969,38.18618394
910.8799999998992,-62.32560343,-103.8391142,38.23734137
910.8999999998991,-62.30984789,-103.7659571,38.28857573
910.9199999998991,-62.29411534,-103.6929254,38.33988707
910.9399999998991,-62.27840555,-103.6200184,38.39127567
910.9599999998991,-62.26271819,-103.5472361,38.44274171
910.9799999998991,-62.24705365,-103.4745781,38.49428531
911,-62.23141149,-103.4020441,38.5459066
911.02,-62.21579178,-103.3296338,38.59760603
911.04,-62.20019449,-103.2573463,38.64938341
911.06,-62.18461953,-103.185182,38.70123911
911.08,-62.1690669,-103.1131401,38.75317336
911.1,-62.15353631,-103.0412204,38.80518614
911.1199999998989,-62.13802796,-102.9694225,38.85727794
911.1399999998989,-62.12254165,-102.8977461,38.90944851
911.1599999998989,-62.10707745,-102.8261911,38.96169846
911.1799999998989,-62.09163512,-102.7547567,39.01402768
911.1999999998989,-62.07621467,-102.6834429,39.06643641
911.2199999998988,-62.0608161,-102.6122491,39.11892493
911.2399999998988,-62.04543929,-102.5411751,39.1714934
911.2599999998988,-62.0300842,-102.4702206,39.22414195
911.2799999998988,-62.01475062,-102.3993853,39.27687069
911.2999999998988,-61.99943876,-102.3286689,39.32968004
911.3199999998988,-61.98414835,-102.258071,39.38256992
911.3399999998987,-61.9688795,-102.1875912,39.43554077
911.3599999998987,-61.95363196,-102.1172291,39.48859248
911.3799999998987,-61.93840582,-102.0469845,39.5417256
911.3999999998987,-61.923201,-101.9768572,39.59493996
911.4199999998987,-61.90801731,-101.9068469,39.64823592
911.4399999998986,-61.89285499,-101.8369528,39.70161366
911.4599999998986,-61.87771352,-101.767175,39.75507348
911.4799999998986,-61.86259327,-101.6975132,39.80861535
911.4999999998986,-61.84749395,-101.627967,39.86223959
911.5199999998986,-61.83241556,-101.5585359,39.91594627
911.5399999998986,-61.8173582,-101.4892198,39.96973576
911.5599999998985,-61.80232158,-101.4200181,40.02360811
911.5799999998985,-61.78730576,-101.3509308,40.07756359
911.5999999998985,-61.77231056,-101.2819576,40.13160244
911.6199999998985,-61.75733609,-101.2130981,40.1857247
911.6399999998985,-61.74238202,-101.1443518,40.23993068
911.6599999998984,-61.72744892,-101.0757185,40.29422056
911.6799999998984,-61.71253603,-101.0071979,40.34859449
911.6999999998984,-61.69764345,-100.93879,40.40305268
911.7199999998984,-61.68277139,-100.870494,40.45759537
911.7399999998984,-61.66791965,-100.8023097,40.51222275
911.7599999998984,-61.65308817,-100.7342371,40.56693492
911.7799999998983,-61.63827691,-100.6662756,40.62173218
911.7999999998983,-61.6234858,-100.598425,40.6766148
911.8199999998983,-61.60871481,-100.5306849,40.73158272
911.8399999998983,-61.59396369,-100.4630553,40.78663638
911.8599999998983,-61.57923289,-100.3955354,40.84177583
911.8799999998982,-61.56452186,-100.3281253,40.89700148
911.8999999998982,-61.54983063,-100.2608246,40.95231334
911.9199999998982,-61.53515938,-100.193633,41.00771166
911.9399999998982,-61.52050789,-100.1265499,41.06319659
911.9599999998982,-61.50587602,-100.0595757,41.11876851
911.9799999998982,-61.49126395,-99.99270957,41.17442749
911.9999999998981,-61.47667141,-99.92595107,41.23017378
912.0199999998981,-61.46209863,-99.8593006,41.28600749
912.0399999998981,-61.44754518,-99.79275706,41.34192888
912.0599999998981,-61.43301107,-99.72632068,41.39793831
912.0799999998981,-61.41849668,-99.65999106,41.45403575
912.1,-61.40400144,-99.59376774,41.5102215
912.12,-61.38952572,-99.52765085,41.56649583
912.14,-61.37506914,-99.46163955,41.62285894
912.16,-61.3606318,-99.39573397,41.67931099
912.18,-61.34621344,-99.32993353,41.73585218
912.2,-61.33181445,-99.26423805,41.79248267
912.2199999998979,-61.3174345,-99.19864759,41.84920281
912.2399999998979,-61.30307337,-99.13316143,41.90601278
912.2599999998979,-61.28873142,-99.06777934,41.96291278
912.2799999998979,-61.27440813,-99.00250123,42.01990295
912.2999999998979,-61.26010385,-98.93732659,42.07698351
912.3199999998978,-61.24581841,-98.8722553,42.13415485
912.3399999998978,-61.23155183,-98.80728718,42.19141711
912.3599999998978,-61.21730378,-98.74242164,42.24877035
912.3799999998978,-61.20307441,-98.67765861,42.30621494
912.3999999998978,-61.18886382,-98.61299792,42.36375104
912.4199999998978,-61.17467163,-98.548439,42.42137896
912.4399999998977,-61.16049815,-98.48398178,42.47909879
912.4599999998977,-61.1463428,-98.41962595,42.53691085
912.4799999998977,-61.13220625,-98.35537121,42.59481526
912.4999999998977,-61.11808805,-98.29121732,42.65281236
912.5199999998977,-61.10398788,-98.22716408,42.7109024
912.5399999998976,-61.08990628,-98.16321103,42.76908541
912.5599999998976,-61.07584289,-98.09935813,42.82736173
912.5799999998976,-61.06179755,-98.03560496,42.88573162
912.5999999998976,-61.04777037,-97.97195113,42.94419529
912.6199999998976,-61.03376141,-97.90839674,43.00275289
912.6399999998976,-61.01977042,-97.84494113,43.06140475
912.6599999998975,-61.00579746,-97.78158442,43.12015096
912.6799999998975,-60.99184259,-97.71832592,43.17899202
912.6999999998975,-60.97790537,-97.65516575,43.23792777
912.7199999998975,-60.96398631,-97.59210344,43.29695886
912.7399999998975,-60.9500849,-97.52913879,43.35608511
912.7599999998974,-60.93620132,-97.46627148,43.41530707
912.7799999998974,-60.92233535,-97.40350153,43.47462488
912.7999999998974,-60.90848734,-97.34082814,43.53403869
912.8199999998974,-60.89465682,-97.27825159,43.59354879
912.8399999998974,-60.88084391,-97.21577115,43.65315541
912.8599999998974,-60.86704846,-97.15338711,43.71285877
912.8799999998973,-60.85327064,-97.09109873,43.77265926
912.8999999998973,-60.8395103,-97.028906,43.83255679
912.9199999998973,-60.82576728,-96.96680854,43.89255195
912.9399999998973,-60.81204185,-96.90480648,43.95264478
912.9599999998973,-60.79833363,-96.84289895,44.01283557
912.9799999998972,-60.78464267,-96.78108597,44.07312453
912.9999999998972,-60.77096895,-96.71936737,44.13351189
913.0199999998972,-60.7573126,-96.65774297,44.19399804
913.0399999998972,-60.74367319,-96.59621234,44.25458301
913.0599999998972,-60.73005091,-96.53477528,44.31526711
913.0799999998972,-60.71644599,-96.47343155,44.37605066
913.0999999998971,-60.70285791,-96.41218101,44.43693391
913.1199999998971,-60.68928682,-96.35102333,44.497917
913.1399999998971,-60.6757327,-96.28995801,44.55900021
913.1599999998971,-60.66219558,-96.22898533,44.62018383
913.1799999998971,-60.64867516,-96.16810446,44.68146812
913.2,-60.6351717,-96.10731584,44.7428532
913.22,-60.62168515,-96.04661848,44.80433956
913.24,-60.60821518,-95.98601277,44.86592725
913.26,-60.59476181,-95.9254981,44.92761657
913.28,-60.58132533,-95.86507435,44.98940776
913.3,-60.56790537,-95.80474125,45.05130117
913.3199999998969,-60.55450192,-95.74449853,45.11329681
913.3399999998969,-60.54111514,-95.68434608,45.17539526
913.3599999998969,-60.52774502,-95.6242836,45.23759654
913.3799999998969,-60.5143911,-95.5643109,45.29990111
913.3999999998969,-60.50105359,-95.50442755,45.36230901
913.4199999998968,-60.48773262,-95.44463348,45.42482049
913.4399999998968,-60.474428,-95.38492855,45.48743609
913.4599999998968,-60.46113954,-95.32531225,45.55015578
913.4799999998968,-60.44786738,-95.26578454,45.61297998
913.4999999998968,-60.43461153,-95.2063453,45.67590886
913.5199999998968,-60.42137185,-95.14699399,45.73894269
913.5399999998967,-60.40814818,-95.0877305,45.80208183
913.5599999998967,-60.39494088,-95.02855477,45.86532648
913.5799999998967,-60.38174944,-94.96946635,45.92867691
913.5999999998967,-60.36857408,-94.91046523,45.99213336
913.6199999998967,-60.35541471,-94.85155092,46.05569604
913.6399999998966,-60.34227127,-94.79272333,46.11936548
913.6599999998966,-60.32914378,-94.73398223,46.18314166
913.6799999998966,-60.3160322,-94.67532756,46.24702496
913.6999999998966,-60.30293645,-94.61675866,46.31101568
913.7199999998966,-60.28985652,-94.55827569,46.37511402
913.7399999998966,-60.27679228,-94.49987833,46.43932035
913.7599999998965,-60.26374389,-94.44156639,46.50363479
913.7799999998965,-60.25071113,-94.38333967,46.56805767
913.7999999998965,-60.23769397,-94.32519755,46.63258947
913.8199999998965,-60.22469243,-94.26714055,46.69723027
913.8399999998965,-60.21170659,-94.20916775,46.76197987
913.8599999998964,-60.19873616,-94.1512792,46.82683999
913.8799999998964,-60.18578129,-94.09347481,46.89180947
913.8999999998964,-60.17284183,-94.0357544,46.9568891
913.9199999998964,-60.15991791,-93.97811738,47.02207919
913.9399999998964,-60.14700918,-93.92056367,47.08738
913.9599999998964,-60.13411608,-93.86309348,47.1527917
913.9799999998963,-60.12123831,-93.805706,47.21831476
913.9999999998963,-60.10837576,-93.7484013,47.28394945
914.0199999998963,-60.0955284,-93.69117905,47.34969586
914.0399999998963,-60.08269617,-93.63403924,47.41555432
914.0599999998963,-60.06987917,-93.57698164,47.48152535
914.0799999998962,-60.05707741,-93.52000566,47.54760901
914.0999999998962,-60.04429073,-93.46311155,47.6138058
914.1199999998962,-60.03151921,-93.40629891,47.68011566
914.1399999998962,-60.01876277,-93.34956744,47.74653929
914.1599999998962,-60.00602101,-93.2929171,47.81307674
914.1799999998962,-59.99329444,-93.23634755,47.87972827
914.1999999998961,-59.98058277,-93.17985861,47.94649438
914.2199999998961,-59.96788604,-93.12345034,48.01337515
914.2399999998961,-59.95520424,-93.06712199,48.080371
914.2599999998961,-59.94253716,-93.01087379,48.14748224
914.2799999998961,-59.92988491,-92.95470533,48.21470908
914.3,-59.91724752,-92.89861654,48.28205181
914.32,-59.90462472,-92.84260728,48.34951087
914.34,-59.8920166,-92.78667696,48.4170865
914.36,-59.87942331,-92.73082567,48.48477887
914.38,-59.86684456,-92.67505318,48.55258846
914.4,-59.8542804,-92.61935918,48.6205155
914.4199999998959,-59.84173085,-92.56374378,48.68856036
914.4399999998959,-59.82919565,-92.50820641,48.75672324
914.4599999998959,-59.81667512,-92.45274698,48.82500452
914.4799999998959,-59.80416909,-92.3973654,48.89340443
914.4999999998959,-59.79167754,-92.3420614,48.96192346
914.5199999998958,-59.77920014,-92.28683477,49.03056166
914.5399999998958,-59.76673726,-92.23168524,49.0993196
914.5599999998958,-59.75428866,-92.17661272,49.16819735
914.5799999998958,-59.74185439,-92.12161703,49.23719542
914.5999999998958,-59.72943445,-92.06669784,49.30631411
914.6199999998958,-59.71702876,-92.01185517,49.37555368
914.6399999998957,-59.70463719,-91.95708866,49.44491438
914.6599999998957,-59.69225978,-91.90239794,49.5143966
914.6799999998957,-59.67989647,-91.84778315,49.58400077
914.6999999998957,-59.66754736,-91.79324409,49.65372703
914.7199999998957,-59.6552124,-91.73878039,49.72357581
914.7399999998956,-59.64289129,-91.6843918,49.79354734
914.7599999998956,-59.63058433,-91.63007839,49.86364204
914.7799999998956,-59.61829145,-91.57583974,49.93386016
914.7999999998956,-59.6060124,-91.52167564,50.00420215
914.8199999998956,-59.59374727,-91.46758615,50.07466807
914.8399999998956,-59.58149603,-91.41357083,50.14525861
914.8599999998955,-59.5692587,-91.35962969,50.21597393
914.8799999998955,-59.55703514,-91.30576231,50.28681428
914.8999999998955,-59.54482533,-91.25196872,50.35778009
914.9199999998955,-59.53262939,-91.19824844,50.42887166
914.9399999998955,-59.52044712,-91.14460154,50.50008931
914.9599999998954,-59.50827855,-91.09102793,50.57143339
914.9799999998954,-59.49612376,-91.03752726,50.64290446
